C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-11_17-12-10-978480_ID371_crop.jpg,beetle_cocci,2024-07-11_17-12-10-978480_ID371_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-38-45-513481_ID394_crop.jpg,beetle_cocci,2024-07-24_15-38-45-513481_ID394_crop.jpg,Correct,0.08
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-38-46-536772_ID394_crop.jpg,beetle_cocci,2024-07-24_15-38-46-536772_ID394_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-38-47-564796_ID394_crop.jpg,beetle_cocci,2024-07-24_15-38-47-564796_ID394_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-12-205361_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-12-205361_ID405_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-13-238900_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-13-238900_ID405_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-14-269700_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-14-269700_ID405_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-15-299303_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-15-299303_ID405_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-16-323247_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-16-323247_ID405_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-17-352886_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-17-352886_ID405_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-18-382548_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-18-382548_ID405_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-19-415758_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-19-415758_ID405_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-20-442532_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-20-442532_ID405_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-21-466151_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-21-466151_ID405_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-22-492186_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-22-492186_ID405_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-23-522385_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-23-522385_ID405_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-24-551810_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-24-551810_ID405_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-25-581684_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-25-581684_ID405_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-26-612470_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-26-612470_ID405_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-39-27-642256_ID405_crop.jpg,beetle_cocci,2024-07-24_15-39-27-642256_ID405_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-29-202871_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-29-202871_ID412_crop.jpg,Correct,0.08
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-30-232525_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-30-232525_ID412_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-31-255895_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-31-255895_ID412_crop.jpg,Correct,0.07
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-32-287341_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-32-287341_ID412_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-33-320617_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-33-320617_ID412_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-34-354890_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-34-354890_ID412_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-35-388658_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-35-388658_ID412_crop.jpg,Correct,0.24
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-36-411844_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-36-411844_ID412_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-40-37-442281_ID412_crop.jpg,beetle_cocci,2024-07-24_15-40-37-442281_ID412_crop.jpg,Correct,0.07
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-14-966633_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-14-966633_ID425_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-15-990094_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-15-990094_ID425_crop.jpg,Correct,0.05
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-17-019356_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-17-019356_ID425_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-18-049715_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-18-049715_ID425_crop.jpg,Correct,0.08
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-19-082345_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-19-082345_ID425_crop.jpg,Correct,0.34
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-20-117448_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-20-117448_ID425_crop.jpg,Correct,0.08
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-21-141203_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-21-141203_ID425_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-42-22-169745_ID425_crop.jpg,beetle_cocci,2024-07-24_15-42-22-169745_ID425_crop.jpg,Correct,0.09
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-41-834483_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-41-834483_ID446_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-42-864629_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-42-864629_ID446_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-43-891727_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-43-891727_ID446_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-44-918368_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-44-918368_ID446_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-45-939831_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-45-939831_ID446_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-46-970814_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-46-970814_ID446_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-48-004875_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-48-004875_ID446_crop.jpg,Correct,0.09
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-49-036288_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-49-036288_ID446_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-50-065157_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-50-065157_ID446_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-51-088778_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-51-088778_ID446_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-52-116186_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-52-116186_ID446_crop.jpg,Correct,0.04
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-53-148814_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-53-148814_ID446_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-54-181455_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-54-181455_ID446_crop.jpg,Correct,0.07
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-55-213602_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-55-213602_ID446_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-56-241818_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-56-241818_ID446_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-24_15-44-57-274457_ID446_crop.jpg,beetle_cocci,2024-07-24_15-44-57-274457_ID446_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-52-408804_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-52-408804_ID464_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-53-431669_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-53-431669_ID464_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-54-455677_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-54-455677_ID464_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-55-482892_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-55-482892_ID464_crop.jpg,Correct,0.09
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-56-508832_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-56-508832_ID464_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-57-535266_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-57-535266_ID464_crop.jpg,Correct,0.11
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-58-556939_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-58-556939_ID464_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-17-59-583582_ID464_crop.jpg,beetle_cocci,2024-07-29_14-17-59-583582_ID464_crop.jpg,Correct,0.09
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-44-44-918694_ID534_crop.jpg,beetle_cocci,2024-07-29_14-44-44-918694_ID534_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-44-55-159994_ID534_crop.jpg,beetle_cocci,2024-07-29_14-44-55-159994_ID534_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-44-56-187993_ID534_crop.jpg,beetle_cocci,2024-07-29_14-44-56-187993_ID534_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-44-57-216537_ID534_crop.jpg,beetle_cocci,2024-07-29_14-44-57-216537_ID534_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-44-58-238654_ID534_crop.jpg,beetle_cocci,2024-07-29_14-44-58-238654_ID534_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-44-59-264380_ID534_crop.jpg,beetle_cocci,2024-07-29_14-44-59-264380_ID534_crop.jpg,Correct,0.09
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-45-00-289940_ID534_crop.jpg,beetle_cocci,2024-07-29_14-45-00-289940_ID534_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-45-02-339630_ID534_crop.jpg,beetle_cocci,2024-07-29_14-45-02-339630_ID534_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-45-13-599094_ID539_crop.jpg,beetle_cocci,2024-07-29_14-45-13-599094_ID539_crop.jpg,Correct,0.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-45-14-627134_ID539_crop.jpg,beetle_cocci,2024-07-29_14-45-14-627134_ID539_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-45-15-658301_ID539_crop.jpg,beetle_cocci,2024-07-29_14-45-15-658301_ID539_crop.jpg,Correct,0.03
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-57-38-088412_ID545_crop.jpg,beetle_cocci,2024-07-29_14-57-38-088412_ID545_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-57-39-128181_ID545_crop.jpg,beetle_cocci,2024-07-29_14-57-39-128181_ID545_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-07-873672_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-07-873672_ID546_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-08-906212_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-08-906212_ID546_crop.jpg,Correct,0.07
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-09-938647_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-09-938647_ID546_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-10-967692_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-10-967692_ID546_crop.jpg,Correct,0.12
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-11-996896_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-11-996896_ID546_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-13-031498_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-13-031498_ID546_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-14-069925_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-14-069925_ID546_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-15-104936_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-15-104936_ID546_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-16-140641_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-16-140641_ID546_crop.jpg,Correct,0.09
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-17-175442_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-17-175442_ID546_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-18-199598_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-18-199598_ID546_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-19-229239_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-19-229239_ID546_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-20-259145_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-20-259145_ID546_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-21-290320_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-21-290320_ID546_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-22-321580_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-22-321580_ID546_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-23-347860_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-23-347860_ID546_crop.jpg,Correct,0.07
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-24-379557_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-24-379557_ID546_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-25-410360_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-25-410360_ID546_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-26-441205_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-26-441205_ID546_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-27-472850_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-27-472850_ID546_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-28-498500_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-28-498500_ID546_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-29-530709_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-29-530709_ID546_crop.jpg,Correct,0.04
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-30-561915_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-30-561915_ID546_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-31-594647_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-31-594647_ID546_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-32-627412_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-32-627412_ID546_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-33-652228_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-33-652228_ID546_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-34-681523_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-34-681523_ID546_crop.jpg,Correct,0.13
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam38\top1_classes\prob_0.8-1.0\beetle_cocci\2024-07-29_14-58-35-713901_ID546_crop.jpg,beetle_cocci,2024-07-29_14-58-35-713901_ID546_crop.jpg,Correct,0.09
