taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
1045268	Synchita Hellwig, 1792	1045268	Synchita Hellwig, 1792	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Zopheridae	4766	Synchita	1045268			
4408257	Diacanthous Reitter, 1905	4408257	Diacanthous Reitter, 1905	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Elateridae	7825	Diacanthous	4408257			
10063388	BOLD:ACG3363	10063388	BOLD:ACG3363	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Microscydmus	4434789			
7953380	Homarus T.Broun, 1881	7953380	Homarus T.Broun, 1881	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Homarus	7953380			NE
1044805	Saprinus Erichson, 1834	1044805	Saprinus Erichson, 1834	12	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Histeridae	4733	Saprinus	1044805			
10555685	BOLD:ACZ1445	10555685	BOLD:ACZ1445	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Cossonus	1195552	Cossonus cylindricus	1195613	
10514478	BOLD:AAW1612	10514478	BOLD:AAW1612	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Aleochara	1040722			
8018372	Entomoscelis adonidis (Pallas, 1771)	8018372	Entomoscelis adonidis (Pallas, 1771)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Entomoscelis	1047933	Entomoscelis adonidis	8018372	NE
9091169	Bryoporus rugipennis Pandelle, 1869	7803511	Bryophacis maklini J.Sahlberg, 1871	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Bryophacis	4407136	Bryophacis maklini	7803511	NE
10407036	BOLD:ABU7053	10407036	BOLD:ABU7053	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Bagous	1244351	Bagous tempestivus	1244520	
4406616	Dreposcia Jeannel, 1922	4406616	Dreposcia Jeannel, 1922	2	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Leiodidae	4738	Dreposcia	4406616			
8591513	Ceutorhynchus quadridens (Panzer, 1795)	9349171	Ceutorhynchus pallidactylus (T.Marsham, 1802)	14	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Ceutorhynchus	1237475	Ceutorhynchus pallidactylus	9349171	NE
9896517	BOLD:ABU6815	9896517	BOLD:ABU6815	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Eusphalerum	4407879	Eusphalerum anale	4444896	
10416338	BOLD:ABY2521	10416338	BOLD:ABY2521	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470							
10529800	BOLD:ACZ0342	10529800	BOLD:ACZ0342	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cantharidae	7777	Malthinus	4406159	Malthinus moravicus	4430239	
10209592	BOLD:AAF7292	10209592	BOLD:AAF7292	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Agrilus	1049531	Agrilus cuprescens	4432626	
6097356	Mosotalesus impressus (Fabricius, 1793)	4428983	Paraphotistus impressus (Fabricius, 1792)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Elateridae	7825	Paraphotistus	4405665	Paraphotistus impressus	4428983	NE
11269073	Tribolium navale (Fabricius, 1775)	4990338	Tribolium castaneum (Herbst, 1797)	4	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Tenebrionidae	7857	Tribolium	1045823	Tribolium castaneum	4990338	NE
4442349	Micropeplus ripicola Horion, 1963	4442349	Micropeplus ripicola Horion, 1963	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Micropeplus	4442340	Micropeplus ripicola	4442349	NE
4439912	Bledius vilis Mäklin, 1878	4439912	Bledius vilis Mäklin, 1878	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Bledius	1042257	Bledius vilis	4439912	NE
4449110	Charopus concolor (Fabricius, 1801)	4449110	Charopus concolor (Fabricius, 1801)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Malachiidae	3263207	Charopus	9082093	Charopus concolor	4449110	NE
6989023	Dienerella costulata (Reitter, 1877)	6989023	Dienerella costulata (Reitter, 1877)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Latridiidae	7834	Dienerella	3263333	Dienerella costulata	6989023	NE
4456399	Cis alni (Gyllenhal, 1813)	4456398	Orthocis alni (Gyllenhal, 1813)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Ciidae	3794	Orthocis	1045544	Orthocis alni	4456398	NE
5744039	Cantharis pulicaria Fabricius, 1781	5744039	Cantharis pulicaria Fabricius, 1781	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cantharidae	7777	Cantharis	3237452	Cantharis pulicaria	5744039	NE
9976128	BOLD:ACZ1210	9976128	BOLD:ACZ1210	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Proteinus	4404891	Proteinus atomarius	4438309	
10094532	BOLD:ACZ1199	10094532	BOLD:ACZ1199	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Phalacridae	7843	Phalacrus	1043046	Phalacrus substriatus	6097798	
9863978	BOLD:ACO5683	9863978	BOLD:ACO5683	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Bodilopsis	1070040	Bodilopsis sordidus	6723015	
9828257	BOLD:ABV8923	9828257	BOLD:ABV8923	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Chrysolina	1047378	Chrysolina rufoaenea	4459829	
1033643	Oulimnius Gozis, 1886	1033643	Oulimnius Gozis, 1886	841	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Elmidae	7826	Oulimnius	1033643			
10121642	BOLD:ACO5770	10121642	BOLD:ACO5770	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Homoeusa	4715616	Homoeusa acuminata	7540067	
8545467	Brachypera dauci (A.G.Olivier, 1807)	8545467	Brachypera dauci (A.G.Olivier, 1807)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Brachypera	4738219	Brachypera dauci	8545467	NE
1047283	Zeugophora scutellaris Suffrian, 1840	1047283	Zeugophora scutellaris Suffrian, 1840	143	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Megalopodidae	4740	Zeugophora	1047282	Zeugophora scutellaris	1047283	NE
5021473	Hylobius excavatus (Laicharting & J.N.E.von, 1781)	5021473	Hylobius excavatus (Laicharting & J.N.E.von, 1781)	20	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Hylobius	1237612	Hylobius excavatus	5021473	NE
11324293	Ceuthorhynchus chalybaeus	4464204	Ceutorhynchus pectoralis Weise, 1895	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Ceutorhynchus	1237475	Ceutorhynchus pectoralis	4464204	NE
1195122	Otiorhynchus hungaricus Germar, 1823	1195122	Otiorhynchus hungaricus Germar, 1823	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Otiorhynchus	1194803	Otiorhynchus hungaricus	1195122	NE
1245814	Trachyphloeus heymesi Hubenthal, 1934	1245814	Trachyphloeus heymesi Hubenthal, 1934	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Trachyphloeus	9788353	Trachyphloeus heymesi	1245814	NE
10632714	BOLD:AAH0069	10632714	BOLD:AAH0069	4	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Nitidulidae	7840	Meligethes	4405078	Meligethes nigrescens	4452716	
4462247	Phyllotreta dilatata Thomson, 1866	4462247	Phyllotreta dilatata Thomson, 1866	51	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Phyllotreta	1049215	Phyllotreta dilatata	4462247	NE
4459804	Gonioctena intermedia (Helliesen, 1913)	4459804	Gonioctena intermedia (Helliesen, 1913)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Gonioctena	7895904	Gonioctena intermedia	4459804	NE
4438159	Stenus geniculatus Gravenhorst, 1806	4438159	Stenus geniculatus Gravenhorst, 1806	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Stenus	9025291	Stenus geniculatus	4438159	NE
3264022	Astylus Laporte, 1836	3264022	Astylus Laporte, 1836	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Melyridae	7838	Astylus	3264022			
9237279	Eucarabus scheidleri (Panzer, 1799)	4470851	Carabus scheidleri Panzer, 1799	6	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Carabus	1036775	Carabus scheidleri	4470851	NE
4747201	Limnocarabus Géhin, 1876	1036775	Carabus Linnaeus, 1758	3	GENUS	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Carabus	1036775			
10311524	BOLD:ABU7178	10311524	BOLD:ABU7178	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Monotomidae	4745	Monotoma	3262721	Monotoma brevicollis	5748805	
10071490	BOLD:ABX0741	10071490	BOLD:ABX0741	1	UNRANKED	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Dilacra	1040396	Dilacra luteipes	7810161	
10520006	BOLD:AAX9476	10520006	BOLD:AAX9476	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Rugilus	7833921	Rugilus orbiculatus	4438742	
7687992	Lathelmis volckmari (Panzer, 1793)	4427719	Limnius volckmari (Panzer, 1793)	11	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Elmidae	7826	Limnius	7922067	Limnius volckmari	4427719	NE
5878296	Tribolium destructor Uyttenboogaart, 1934	5878296	Tribolium destructor Uyttenboogaart, 1934	16	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Tenebrionidae	7857	Tribolium	1045823	Tribolium destructor	5878296	NE
4407491	Clanoptilus Motschulsky, 1854	4407491	Clanoptilus Motschulsky, 1854	20	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Malachiidae	3263207	Clanoptilus	4407491			
10162188	BOLD:ABX9922	10162188	BOLD:ABX9922	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Mordellidae	4746	Mordellistena	1046076	Mordellistena purpurascens	4456763	
10234546	BOLD:ADJ9293	10234546	BOLD:ADJ9293	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Apionidae	4207	Protapion	4404905	Protapion dissimile	4463792	
4713936	Brachida Mulsant & Rey, 1871	4713936	Brachida Mulsant & Rey, 1871	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Brachida	4713936			
8648832	Opsis bavarica Handlirsch, 1906	8648832	Opsis bavarica Handlirsch, 1906	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Opsis	4716206	Opsis bavarica	8648832	NE
10243472	BOLD:ABX7669	10243472	BOLD:ABX7669	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Hydraenidae	7829	Limnebius	1039090			
10364886	BOLD:ACD1488	10364886	BOLD:ACD1488	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Atheta	1040903	Atheta mortuorum	8328422	
9859685	BOLD:ABX0386	9859685	BOLD:ABX0386	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Oxypoda	1041947	Oxypoda procerula	6097502	
8485516	Protainophthalmus rugicollis (Heer, 1847)	10258462	Lixus rugicollis Boheman, 1836	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Lixus	1223958	Lixus rugicollis	10258462	NE
4453416	Orthoperus mundus Matthews, 1885	4453391	Orthoperus corticalis (Redtenbacher, 1845)	10	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Corylophidae	3796	Orthoperus	1044269	Orthoperus corticalis	4453391	NE
9788545	Hylecoetus Latreille, 1806	9788545	Hylecoetus Latreille, 1806	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Lymexylidae	7837	Hylecoetus	9788545			
4990042	Micraspis discolor (Fabricius, 1798)	4990042	Micraspis discolor (Fabricius, 1798)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Coccinellidae	7782	Micraspis	8050450	Micraspis discolor	4990042	NE
8467949	Anthaxia quadrimaculata (Haupt, 1956)	8467949	Anthaxia quadrimaculata (Haupt, 1956)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Anthaxia	4407229	Anthaxia quadrimaculata	8467949	NE
8652096	Buprestites obscura Pongrácz, 1935	8652096	Buprestites obscura Pongrácz, 1935	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Buprestites	4747850	Buprestites obscura	8652096	NE
3263308	Euryaspis Blanchard, 1851	3263308	Euryaspis Blanchard, 1851	3	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Euryaspis	3263308			
8706883	Harpalus obtusus Forster, 1891	8706883	Harpalus obtusus Forster, 1891	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Harpalus	1035821	Harpalus obtusus	8706883	NE
5430919	Agonoderus Dejean, 1829	8401238	Stenolophus Dejean, 1821	3	GENUS	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Stenolophus	8401238			
4461785	Bruchidius seminarius (Linnaeus, 1767)	4461785	Bruchidius seminarius (Linnaeus, 1767)	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Bruchidius	1047566	Bruchidius seminarius	4461785	NE
8507033	Stargelytron larissae Ponomarenko, 2015	8507033	Stargelytron larissae Ponomarenko, 2015	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Coptoclavidae	3263914	Holcoptera	4763606	Stargelytron larissae	8507033	NE
